#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 6.069195959767467e-14
-0.39612512225576 , 2.21882295057e-12
-0.39220145738218004 , 4.43098800743e-12
-0.3882290209207 , 6.64315306429e-12
-0.38420782835460005 , 8.85531812116e-12
-0.38013789519610003 , 1.1067483178e-11
-0.3760192369213 , 1.32796482349e-11
-0.3718518690206 , 1.54918132918e-11
0.09999999999999998 , 1.84e-10
0.6 , 3e-10
0.9500000000000001 , 3.67e-10
1.6 , 4.73e-10
2.1 , 5.45e-10
2.6 , 6.1e-10
3.1 , 6.71e-10
3.6 , 7.28e-10
