#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 1.7466056665678862e-13
-0.18903793846897302 , 6.52906816302e-12
-0.18779102618049 , 1.11067882318e-11
-0.18653792878962 , 1.56845083006e-11
-0.18527864651463 , 2.02622283694e-11
-0.18401317957381 , 2.48399484383e-11
-0.18274152817088 , 2.94176685071e-11
-0.18146369250957 , 3.3995388576e-11
0.31 , 1.1144e-09
0.81 , 1.7948e-09
1.1600000000000001 , 2.1812e-09
1.81 , 2.7916e-09
2.31 , 3.192e-09
2.81 , 3.584e-09
3.31 , 3.92e-09
3.81 , 4.228e-09
