#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 2.2585513792310887e-15
0.0 , 2.15446935457e-13
0.0100962166762 , 3.06533988937e-11
0.022134058745 , 6.10913508518e-11
0.0361116126151 , 9.152930281e-11
0.0520269687986 , 1.21967254768e-10
0.0698782220716 , 1.52405206726e-10
0.0896634710516 , 1.82843158685e-10
0.111380818766 , 2.13281110643e-10
0.5 , 5.56e-10
1.0 , 8.3e-10
1.35 , 9.82e-10
2.0 , 1.22e-09
2.5 , 1.38e-09
3.0 , 1.52e-09
3.5 , 1.66e-09
4.0 , 1.78e-09
