#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 3.89893447826538e-10
0.0 , 3.42372023925e-09
0.00820501451381 , 3.61868141401e-09
0.0243467249675 , 3.81364258877e-09
0.0484217799967 , 4.00860376353e-09
0.0804268300999 , 4.20356493829e-09
0.120358528802 , 4.39852611305e-09
0.168213532423 , 4.59348728781e-09
0.22398849891 , 4.78844846257e-09
0.5 , 5.5e-09
1.0 , 6.38e-09
1.35 , 6.87e-09
2.0 , 7.62e-09
2.5 , 8.12e-09
3.0 , 8.57e-09
3.5 , 8.98e-09
4.0 , 9.37e-09
