#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 3.567433265060797e-14
-1.45887730726186 , 2.46599608131e-13
-1.45775220941956 , 4.92983264474e-13
-1.45662470685871 , 7.39366920817e-13
-1.45549479995767 , 9.85750577161e-13
-1.45436248910206 , 1.2321342335e-12
-1.45322777467751 , 1.47851788985e-12
-1.45209065705872 , 1.72490154619e-12
-0.96 , 8e-11
-0.45999999999999996 , 1.36e-10
-0.10999999999999988 , 1.68e-10
0.54 , 2.21e-10
1.04 , 2.58e-10
1.54 , 2.91e-10
2.04 , 3.22e-10
2.54 , 3.52e-10
