#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 9.84184905896332e-13
-0.19655872047879 , 8.69965723181e-12
-0.19304143141489 , 1.73762371007e-11
-0.1894536747597 , 2.60528169696e-11
-0.1857954573235 , 3.47293968385e-11
-0.1820667857712 , 4.34059767073e-11
-0.17826766691290002 , 5.20825565762e-11
-0.1743981074716 , 6.07591364451e-11
0.3 , 6.79e-10
0.8 , 1.07e-09
1.1500000000000001 , 1.29e-09
1.8 , 1.64e-09
2.3 , 1.87e-09
2.8 , 2.08e-09
3.3 , 2.27e-09
3.8 , 2.45e-09
