#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 6.741378510583521e-14
0.0 , 4.32247158298e-12
0.00173058686778 , 1.22607005177e-11
0.00346294022165 , 2.01989294524e-11
0.00519706029445 , 2.81371583872e-11
0.006932947319 , 3.60753873218e-11
0.00867060106248 , 4.40136162566e-11
0.010410021292 , 5.19518451914e-11
0.0121512082405 , 5.9890074126e-11
0.5 , 2.02e-09
1.0 , 3.66e-09
1.35 , 4.66e-09
2.0 , 6.34e-09
2.5 , 7.5e-09
3.0 , 8.58e-09
3.5 , 9.6e-09
4.0 , 1.054e-08
