#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 1.969782791405081e-12
-5.22486516275e-07 , 1.22816354075e-11
0.00108662100683 , 1.43204974137e-11
0.00217976616113 , 1.63593594198e-11
0.00327891275811 , 1.8398221426e-11
0.00438406057947 , 2.04370834322e-11
0.0054952094215 , 2.24759454384e-11
0.00661235909502 , 2.45148074445e-11
0.00773550930899 , 2.65536694507e-11
0.5 , 5.4e-10
1.0 , 8.52e-10
1.35 , 1.03e-09
2.0 , 1.31e-09
2.5 , 1.49e-09
3.0 , 1.66e-09
3.5 , 1.82e-09
4.0 , 1.97e-09
