#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 2.6495063406231196e-13
-2.87454458885e-05 , 2.39443580412e-12
0.00135503121419 , 7.60917422642e-12
0.00275595614221 , 1.28239126487e-11
0.00417402869789 , 1.8038651071e-11
0.00560924829915 , 2.32533894933e-11
0.00706161413109 , 2.84681279156e-11
0.00853112572804 , 3.36828663379e-11
0.0100177822751 , 3.88976047602e-11
0.5 , 8.85e-10
1.0 , 1.37e-09
1.35 , 1.64e-09
2.0 , 2.06e-09
2.5 , 2.35e-09
3.0 , 2.6e-09
3.5 , 2.84e-09
4.0 , 3.06e-09
