#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 1.893747571030757e-14
-0.21006513701534 , 1.9816751193e-12
-0.1998845967161 , 3.9631983389e-12
-0.1894590727231 , 5.94472155851e-12
-0.1787892537857 , 7.92624477811e-12
-0.1678758238292 , 9.90776799772e-12
-0.1567194620172 , 1.18892912173e-11
-0.1453208428054 , 1.38708144369e-11
0.28 , 6.95e-11
0.78 , 1.16e-10
1.1300000000000001 , 1.43e-10
1.78 , 1.88e-10
2.28 , 2.19e-10
2.78 , 2.47e-10
3.28 , 2.73e-10
3.78 , 2.98e-10
