#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 1.2895682952608536e-12
0.0 , 1.36977168618e-11
0.00122121931054 , 3.45768320742e-11
0.00245871045627 , 5.54559472866e-11
0.00371247297153 , 7.63350624992e-11
0.00498250685632 , 9.72141777116e-11
0.00626881141216 , 1.18093292924e-10
0.00757138617337 , 1.38972408136e-10
0.00889023090713 , 1.59851523349e-10
0.5 , 3.74e-09
1.0 , 5.74e-09
1.35 , 6.86e-09
2.0 , 8.6e-09
2.5 , 9.76e-09
3.0 , 1.082e-08
3.5 , 1.18e-08
4.0 , 1.27e-08
