#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 8.333017972347908e-17
0.000174027867615 , 1.01190933416e-15
0.00255562933307 , 4.56551443939e-13
0.00493978850864 , 9.12090978544e-13
0.00732650526334 , 1.36763051315e-12
0.00971577945893 , 1.82317004775e-12
0.0121076109717 , 2.27870958236e-12
0.0145019996635 , 2.73424911696e-12
0.0168989454069 , 3.18978865157e-12
0.5 , 8.61e-11
1.0 , 1.59e-10
1.35 , 2.05e-10
2.0 , 2.82e-10
2.5 , 3.35e-10
3.0 , 3.86e-10
3.5 , 4.33e-10
4.0 , 4.78e-10
