#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 5.821227987865681e-13
-0.1 , 3.90439144466e-12
-0.09580957680882 , 1.71168396885e-11
-0.09111243658990001 , 3.03292879324e-11
-0.0859093665 , 4.35417361764e-11
-0.0802011514839 , 5.67541844204e-11
-0.0739885743329 , 6.9966632664e-11
-0.0672724155826 , 8.3179080908e-11
-0.060053453629400004 , 9.6391529152e-11
0.4 , 4.9e-10
0.9 , 7.28e-10
1.25 , 8.624e-10
1.9 , 1.0752e-09
2.4 , 1.2152e-09
2.9 , 1.3468e-09
3.4 , 1.4644e-09
3.9 , 1.5792e-09
