#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 4.948778303859352e-14
-0.3 , 7.79696798901e-13
-0.29917187239043397 , 4.1622613238e-12
-0.29757048651372 , 7.54482584871e-12
-0.29519851840159 , 1.09273903736e-11
-0.29205862699455 , 1.43099548985e-11
-0.28815345429469996 , 1.76925194234e-11
-0.28348562556199997 , 2.10750839483e-11
-0.2780577494093 , 2.44576484732e-11
0.2 , 1.2e-10
0.7 , 1.72e-10
1.05 , 2.02e-10
1.7 , 2.49e-10
2.2 , 2.8e-10
2.7 , 3.09e-10
3.2 , 3.37e-10
3.7 , 3.62e-10
