#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 5.7017136555298005e-11
-0.3 , 3.42137890043e-09
-0.29496120501135 , 3.45559268944e-09
-0.2797773925384 , 3.48980647844e-09
-0.2544753846058 , 3.52402026745e-09
-0.2190818853895 , 3.55823405645e-09
-0.173623481966 , 3.59244784546e-09
-0.11812664505599998 , 3.62666163446e-09
-0.052617729704 , 3.66087542346e-09
0.2 , 3.76e-09
0.7 , 3.9e-09
1.05 , 3.98e-09
1.7 , 4.09e-09
2.2 , 4.17e-09
2.7 , 4.25e-09
3.2 , 4.31e-09
3.7 , 4.37e-09
