#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 1.7626428198320413e-13
-0.42510324803849997 , 1.48518265198e-12
-0.42026244478591 , 2.96491856791e-12
-0.4153829615386 , 4.44465448385e-12
-0.4104648104109 , 5.92439039979e-12
-0.4055080035357 , 7.40412631573e-12
-0.4005125530163 , 8.88386223167e-12
-0.3954784709564 , 1.03635981476e-11
0.07 , 1.15e-10
0.5700000000000001 , 1.96e-10
0.9200000000000002 , 2.44e-10
1.57 , 3.21e-10
2.07 , 3.73e-10
2.57 , 4.21e-10
3.07 , 4.66e-10
3.57 , 5.08e-10
