#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 2.5504898727558383e-10
-0.100155594207172 , 1.68643392223e-09
-0.09885814716254 , 1.7139232732e-09
-0.09472144785977 , 1.74141262417e-09
-0.0877481431031 , 1.76890197514e-09
-0.0779408754912 , 1.79639132611e-09
-0.0653022834464 , 1.82388067708e-09
-0.049835001214500005 , 1.85137002805e-09
-0.031541658887 , 1.87885937902e-09
0.4 , 2.2e-09
0.9 , 2.41e-09
1.25 , 2.52e-09
1.9 , 2.7e-09
2.4 , 2.82e-09
2.9 , 2.93e-09
3.4 , 3.03e-09
3.9 , 3.12e-09
