#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 2.730642012130992e-15
-0.1 , 4.47343532349e-14
-0.09096505842317 , 6.36251118007e-12
-0.0814945300604 , 1.26802880069e-11
-0.0715889067156 , 1.89980648337e-11
-0.0612486790429 , 2.53158416606e-11
-0.05047433658330001 , 3.16336184874e-11
-0.03926636772810001 , 3.79513953142e-11
-0.027625259748300005 , 4.42691721411e-11
0.4 , 1.98e-10
0.9 , 3.14e-10
1.25 , 3.8e-10
1.9 , 4.84e-10
2.4 , 5.54e-10
2.9 , 6.18e-10
3.4 , 6.78e-10
3.9 , 7.33e-10
