#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 1.3520440237207246e-10
-0.3 , 3.06410240598e-09
-0.299443325505126 , 3.07147004233e-09
-0.29841801539150997 , 3.07883767869e-09
-0.29692433422750997 , 3.08620531505e-09
-0.29496254634141 , 3.09357295141e-09
-0.29253291578498 , 3.10094058777e-09
-0.2896357063917 , 3.10830822412e-09
-0.2862711817332 , 3.11567586048e-09
0.2 , 3.39e-09
0.7 , 3.53e-09
1.05 , 3.6e-09
1.7 , 3.72e-09
2.2 , 3.8e-09
2.7 , 3.88e-09
3.2 , 3.94e-09
3.7 , 4e-09
