#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 9.24121740560825e-11
-0.03 , 3.02038224076e-09
-0.029538496889726998 , 3.02657025977e-09
-0.02855861194737 , 3.03275827877e-09
-0.02706072650952 , 3.03894629777e-09
-0.02504522147254 , 3.04513431677e-09
-0.02251247726716 , 3.05132233577e-09
-0.0194628738584 , 3.05751035477e-09
-0.0158967907567 , 3.06369837377e-09
0.47 , 3.28e-09
0.97 , 3.39e-09
1.32 , 3.46e-09
1.97 , 3.55e-09
2.47 , 3.61e-09
2.97 , 3.67e-09
3.47 , 3.73e-09
3.97 , 3.78e-09
