#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 5.216857065603847e-14
-0.1 , 3.9515748337e-13
-0.09615951840678001 , 2.4921103975e-11
-0.08873462463960001 , 4.94470504666e-11
-0.07773009679080001 , 7.39729969582e-11
-0.0631507020531 , 9.84989434498e-11
-0.04500119672740001 , 1.23024889941e-10
-0.0232863262732 , 1.47550836433e-10
0.001989174661999993 , 1.72076782925e-10
0.4 , 3.92e-10
0.9 , 5.57e-10
1.25 , 6.49e-10
1.9 , 7.92e-10
2.4 , 8.87e-10
2.9 , 9.73e-10
3.4 , 1.05e-09
3.9 , 1.13e-09
