#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 3.0622244559075625e-14
-0.12 , 3.54012934065e-13
-0.10990888198019999 , 5.09073666253e-11
-0.0971402866318 , 1.01460720316e-10
-0.0816955462698 , 1.52014074008e-10
-0.0635759920016 , 2.02567427699e-10
-0.04278295385769999 , 2.5312078139e-10
-0.019317760719 , 3.03674135081e-10
0.006818259698000012 , 3.54227488772e-10
0.38 , 8.16e-10
0.88 , 1.2e-09
1.23 , 1.42e-09
1.88 , 1.75e-09
2.38 , 1.98e-09
2.88 , 2.18e-09
3.38 , 2.36e-09
3.88 , 2.54e-09
