#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 1.503641499039448e-14
-0.31 , 4.82924986423e-13
-0.30897136591608 , 6.4487328491e-12
-0.30791691705468 , 1.24145407118e-11
-0.30683665446355 , 1.83803485745e-11
-0.30573057921953 , 2.43461564371e-11
-0.30459869234124 , 3.03119642998e-11
-0.30344099496375 , 3.62777721625e-11
-0.30225748804747 , 4.22435800252e-11
0.19 , 9.31e-10
0.69 , 1.39e-09
1.04 , 1.65e-09
1.69 , 2.05e-09
2.19 , 2.31e-09
2.69 , 2.56e-09
3.19 , 2.78e-09
3.69 , 2.98e-09
