#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 4.976977478202286e-15
-0.23 , 1.40197440203e-13
-0.22368589062942001 , 3.04602543759e-11
-0.2166643497371 , 6.07803113117e-11
-0.2089355366665 , 9.11003682474e-11
-0.2004996106157 , 1.21420425183e-10
-0.1913567308115 , 1.51740482119e-10
-0.18150705636480002 , 1.82060539055e-10
-0.170950746357 , 2.1238059599e-10
0.27 , 8.94e-10
0.77 , 1.34e-09
1.12 , 1.59e-09
1.77 , 1.98e-09
2.27 , 2.24e-09
2.77 , 2.47e-09
3.27 , 2.69e-09
3.77 , 2.89e-09
