#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 3.1126561059078827e-13
-0.19222809954881 , 2.43545412516e-12
-0.18446276634060002 , 4.85612286604e-12
-0.1766125231799 , 7.27679160691e-12
-0.16867739932710002 , 9.69746034779e-12
-0.16065742403150002 , 1.21181290887e-11
-0.15255262652790003 , 1.45387978295e-11
-0.14436303601830003 , 1.69594665704e-11
0.3 , 1.22e-10
0.8 , 2.09e-10
1.1500000000000001 , 2.61e-10
1.8 , 3.44e-10
2.3 , 4.01e-10
2.8 , 4.53e-10
3.3 , 5.01e-10
3.8 , 5.47e-10
