#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 8.694918728144127e-13
-0.29589593317068996 , 1.18534409545e-11
-0.29152660758409 , 2.37064929281e-11
-0.28711362485479996 , 3.55595449017e-11
-0.2826569891447 , 4.74125968756e-11
-0.2781567045429 , 5.92656488491e-11
-0.27361277519669996 , 7.11187008227e-11
-0.2690252052533 , 8.29717527965e-11
0.2 , 9.548e-10
0.7 , 1.5876e-09
1.05 , 1.9516e-09
1.7 , 2.534e-09
2.2 , 2.94e-09
2.7 , 3.276e-09
3.2 , 3.612e-09
3.7 , 3.92e-09
