#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 2.213717850224911e-12
-0.12 , 2.26462142417e-11
-0.11649809334368999 , 6.14113366883e-11
-0.1093225806009 , 1.00176459135e-10
-0.09847849012759999 , 1.38941581581e-10
-0.0839708368049 , 1.77706704028e-10
-0.0658046219224 , 2.16471826475e-10
-0.0439848334983 , 2.55236948921e-10
-0.018516446105 , 2.94002071368e-10
0.38 , 6.39e-10
0.88 , 8.97e-10
1.23 , 1.04e-09
1.88 , 1.26e-09
2.38 , 1.41e-09
2.88 , 1.55e-09
3.38 , 1.67e-09
3.88 , 1.78e-09
