#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 2.128823151980771e-10
-1.67869802681e-05 , 4.20150412753e-09
0.00188830874686 , 4.22218448397e-09
0.00638689059269 , 4.24286484041e-09
0.0134760050714 , 4.26354519685e-09
0.023152704307 , 4.28422555329e-09
0.0354140460622 , 4.30490590973e-09
0.0502570936951 , 4.32558626617e-09
0.0676789161662 , 4.34626662261e-09
0.5 , 4.6e-09
1.0 , 4.76e-09
1.35 , 4.85e-09
2.0 , 4.99e-09
2.5 , 5.09e-09
3.0 , 5.17e-09
3.5 , 5.25e-09
4.0 , 5.32e-09
