#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 1.5333690221255939e-13
-0.2892589962401 , 2.36272357185e-12
-0.27843218615529997 , 4.70619508259e-12
-0.2675314880988 , 7.04966659333e-12
-0.2565569239785 , 9.39313810407e-12
-0.2455085156696 , 1.17366096148e-11
-0.2343862850474 , 1.40800811255e-11
-0.22319025396499997 , 1.64235526363e-11
0.2 , 9.51e-11
0.7 , 1.72e-10
1.05 , 2.19e-10
1.7 , 2.98e-10
2.2 , 3.52e-10
2.7 , 4.02e-10
3.2 , 4.49e-10
3.7 , 4.94e-10
