#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 7.411216241280571e-11
-0.31 , 4.93346276621e-10
-0.30614883880713 , 5.42486869113e-10
-0.30067867870326 , 5.91627461605e-10
-0.2935900083126 , 6.40768054098e-10
-0.2848833157937 , 6.8990864659e-10
-0.2745590893342 , 7.39049239082e-10
-0.2626178167143 , 7.88189831574e-10
-0.24905998551050001 , 8.37330424067e-10
0.19 , 1.6e-09
0.69 , 2.09e-09
1.04 , 2.36e-09
1.69 , 2.78e-09
2.19 , 3.06e-09
2.69 , 3.31e-09
3.19 , 3.54e-09
3.69 , 3.76e-09
