#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 3.3297435833930325e-12
5.68524046685e-05 , 4.22408727572e-11
0.000758902577218 , 4.5867887115e-11
0.00199554456049 , 4.94949014728e-11
0.00376559649885 , 5.31219158306e-11
0.00606788130244 , 5.67489301885e-11
0.00890122662531 , 6.03759445463e-11
0.0122644648945 , 6.40029589041e-11
0.0161564331938 , 6.76299732619e-11
0.5 , 1.95e-10
1.0 , 2.61e-10
1.35 , 2.98e-10
2.0 , 3.57e-10
2.5 , 3.97e-10
3.0 , 4.33e-10
3.5 , 4.67e-10
4.0 , 4.98e-10
