#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 4.552680580374517e-12
-3.77141259378e-06 , 3.11858270423e-09
0.00302038828522 , 3.15247618333e-09
0.0104783437491 , 3.18636966244e-09
0.0223647947932 , 3.22026314155e-09
0.0386744519055 , 3.25415662066e-09
0.0594020363133 , 3.28805009977e-09
0.0845422799393 , 3.32194357888e-09
0.114089925359 , 3.35583705799e-09
0.5 , 3.62e-09
1.0 , 3.82e-09
1.35 , 3.94e-09
2.0 , 4.11e-09
2.5 , 4.23e-09
3.0 , 4.34e-09
3.5 , 4.43e-09
4.0 , 4.53e-09
