#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 4.225158700294428e-11
0.0 , 2.60755716734e-09
0.00219260017184 , 2.63363273902e-09
0.00836295798945 , 2.65970831069e-09
0.0185056278278 , 2.68578388237e-09
0.0326151765476 , 2.71185945404e-09
0.0506861834729 , 2.73793502571e-09
0.0727132403554 , 2.76401059739e-09
0.0986909513013 , 2.79008616906e-09
0.5 , 3.02e-09
1.0 , 3.18e-09
1.35 , 3.27e-09
2.0 , 3.42e-09
2.5 , 3.51e-09
3.0 , 3.6e-09
3.5 , 3.68e-09
4.0 , 3.76e-09
