#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 1.232486118027553e-10
-0.08 , 8.63816085347e-10
-0.07687191919656 , 8.91878363414e-10
-0.0693048354643 , 9.19940641482e-10
-0.0573050701551 , 9.48002919549e-10
-0.0408789294289 , 9.76065197617e-10
-0.020032704282200005 , 1.00412747568e-09
0.0052273294222 , 1.03218975375e-09
0.034894910875999996 , 1.06025203182e-09
0.42 , 1.28e-09
0.92 , 1.45e-09
1.27 , 1.54e-09
1.92 , 1.69e-09
2.42 , 1.78e-09
2.92 , 1.87e-09
3.42 , 1.95e-09
3.92 , 2.03e-09
