#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 2.0818096794686342e-14
-0.00043957980597 , 3.29203886225e-13
0.00117635845891 , 1.0280175993e-12
0.00281327692574 , 1.72683131238e-12
0.00447116151554 , 2.42564502545e-12
0.00614999817117 , 3.12445873853e-12
0.00784977286457 , 3.82327245161e-12
0.00957047158226 , 4.52208616468e-12
0.0113120803326 , 5.22089987776e-12
0.5 , 1.07e-10
1.0 , 1.69e-10
1.35 , 2.04e-10
2.0 , 2.61e-10
2.5 , 2.99e-10
3.0 , 3.35e-10
3.5 , 3.68e-10
4.0 , 3.99e-10
