#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 3.412364801636261e-14
-3.84415034205e-06 , 4.0189351528e-13
0.00133026325784 , 4.23723497912e-12
0.00269866439339 , 8.07257644296e-12
0.0041013553855 , 1.19079179068e-11
0.00553833239246 , 1.57432593706e-11
0.00700959157257 , 1.95786008345e-11
0.00851512909867 , 2.34139422983e-11
0.0100549410854 , 2.72492837621e-11
0.5 , 5.09e-10
1.0 , 7.66e-10
1.35 , 9.1e-10
2.0 , 1.14e-09
2.5 , 1.29e-09
3.0 , 1.42e-09
3.5 , 1.55e-09
4.0 , 1.66e-09
