#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 2.812660746456257e-09
-0.1 , 1.81403069447e-08
-0.09957204353995601 , 1.83418712383e-08
-0.09820284638554 , 1.8543435532e-08
-0.09589252867736 , 1.87449998257e-08
-0.09264120915905001 , 1.89465641194e-08
-0.08844900727270001 , 1.91481284131e-08
-0.0833160424605 , 1.93496927068e-08
-0.0772424343973 , 1.95512570005e-08
0.4 , 2.448e-08
0.9 , 2.712e-08
1.25 , 2.856e-08
1.9 , 3.096e-08
2.4 , 3.24e-08
2.9 , 3.36e-08
3.4 , 3.504e-08
3.9 , 3.6e-08
