#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 5.759160878837453e-10
-3.75 , 3.93267524763e-08
-3.74887454288546 , 3.94251329248e-08
-3.74572413100395 , 3.95235133733e-08
-3.74054919544142 , 3.96218938219e-08
-3.7333501675166 , 3.97202742704e-08
-3.7241274779662 , 3.9818654719e-08
-3.7128815577598 , 3.99170351675e-08
-3.6996128372848 , 4.0015415616e-08
-3.25 , 4.15e-08
-2.75 , 4.23e-08
-2.4 , 4.28e-08
-1.75 , 4.36e-08
-1.25 , 4.41e-08
-0.75 , 4.45e-08
-0.25 , 4.49e-08
0.25 , 4.53e-08
