#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 2.873412179800991e-17
0.0 , 1.99416630073e-15
0.00746967742452 , 2.77063632887e-11
0.0151664997684 , 5.54107324112e-11
0.0230904197961 , 8.31151015335e-11
0.031241390272 , 1.10819470656e-10
0.0396193639317 , 1.38523839778e-10
0.0482242935832 , 1.66228208901e-10
0.0570561320492 , 1.93932578023e-10
0.5 , 1.1284e-09
1.0 , 1.8088e-09
1.35 , 2.1952e-09
2.0 , 2.8e-09
2.5 , 3.22e-09
3.0 , 3.584e-09
3.5 , 3.948e-09
4.0 , 4.256e-09
