#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 1.9329490031285482e-13
-6.6865934059e-05 , 1.52811901006e-12
0.0015583972563 , 1.51645699849e-11
0.00326234503882 , 2.88010209597e-11
0.00504497205839 , 4.24374719346e-11
0.0069062729599 , 5.60739229094e-11
0.00884624221362 , 6.97103738842e-11
0.0108648744645 , 8.33468248591e-11
0.0129621642409 , 9.69832758339e-11
0.5 , 1.25e-09
1.0 , 1.85e-09
1.35 , 2.19e-09
2.0 , 2.71e-09
2.5 , 3.06e-09
3.0 , 3.38e-09
3.5 , 3.67e-09
4.0 , 3.94e-09
