#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 9.19992561273e-14
0.00117491331184 , 1.0660284385e-11
0.00272852464695 , 2.12285695138e-11
0.0046606191172 , 3.17968546426e-11
0.00697098206729 , 4.23651397715e-11
0.00965939911839 , 5.29334249003e-11
0.0127256561391 , 6.35017100292e-11
0.0161695393035 , 7.4069995158e-11
0.5000, 5.03e-10 
1.0000, 7.22e-10 
1.3500, 8.44e-10 
2.0000, 1.03e-09 
2.5000, 1.16e-09 
3.0000, 1.28e-09 
3.5000, 1.38e-09 
4.0000, 1.48e-09 
