#delta(loglike), fluxes [ph/cm^2/s]
-2.75135098491e-05 , 3.00779839945e-13
0.00138798986154 , 2.92920218279e-12
0.00281007266312 , 5.55762452563e-12
0.00423873473483 , 8.18604686847e-12
0.00567397593113 , 1.08144692113e-11
0.00711579615017 , 1.34428915542e-11
0.00856419514457 , 1.6071313897e-11
0.0100191727979 , 1.86997362398e-11
0.5000, 5.92e-10 
1.0000, 9.64e-10 
1.3500, 1.18e-09 
2.0000, 1.51e-09 
2.5000, 1.74e-09 
3.0000, 1.94e-09 
3.5000, 2.13e-09 
4.0000, 2.31e-09 
