#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 4.506396706e-13
0.00182296497223 , 3.21724686514e-12
0.00364956338308 , 5.98385405968e-12
0.0054797950288 , 8.75046125422e-12
0.00731365976389 , 1.15170684488e-11
0.00915115737007 , 1.42836756433e-11
0.0109922877164 , 1.70502828378e-11
0.0128370506136 , 1.98168900324e-11
0.5 , 6.132e-10
1.0 , 1.0696e-09
1.35 , 1.344e-09
2.0 , 1.7892e-09
2.5 , 2.0944e-09
3.0 , 2.3744e-09
3.5 , 2.6348e-09
4.0 , 2.884e-09
