#delta(loglike), fluxes [ph/cm^2/s]
1.82950898306e-05 , 1.46721113341e-09
0.000152320179041 , 1.47261679993e-09
0.000691882109095 , 1.47802246645e-09
0.00163670902839 , 1.48342813298e-09
0.00298652934725 , 1.4888337995e-09
0.00474107182526 , 1.49423946603e-09
0.00690006549848 , 1.49964513255e-09
0.00946323971584 , 1.50505079907e-09
0.5000, 1.73e-09 
1.0000, 1.84e-09 
1.3500, 1.90e-09 
2.0000, 1.99e-09 
2.5000, 2.06e-09 
3.0000, 2.11e-09 
3.5000, 2.17e-09 
4.0000, 2.22e-09 
