#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1.0703089654e-12
0.00147487502545 , 1.0251331646e-11
0.00295154098421 , 1.94323543267e-11
0.00442999741063 , 2.86133770072e-11
0.00591024477035 , 3.7794399688e-11
0.00739228213206 , 4.69754223686e-11
0.00887611042708 , 5.61564450492e-11
0.0103617291898 , 6.53374677298e-11
0.5 , 2.62e-09
1.0 , 4.66e-09
1.35 , 5.9e-09
2.0 , 7.92e-09
2.5 , 9.3e-09
3.0 , 1.058e-08
3.5 , 1.176e-08
4.0 , 1.288e-08
