#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1.02500621164e-12
0.00150076998398 , 7.18560045038e-12
0.00300267897546 , 1.33461946891e-11
0.00450572744012 , 1.95067889279e-11
0.00600991491228 , 2.56673831666e-11
0.00751524139196 , 3.18279774053e-11
0.0090217073448 , 3.79885716442e-11
0.0105293123052 , 4.41491658828e-11
0.5 , 1.8288e-09
1.0 , 3.36e-09
1.35 , 4.296e-09
2.0 , 5.88e-09
2.5 , 6.984e-09
3.0 , 7.992e-09
3.5 , 8.952e-09
4.0 , 9.864e-09
