#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 3.15943215118e-15
0.0107875552494 , 3.82646462895e-11
0.0220070460637 , 7.6526133147e-11
0.0336583489552 , 1.14787620004e-10
0.0457413404947 , 1.53049106862e-10
0.0582558973256 , 1.9131059372e-10
0.0712018961785 , 2.29572080577e-10
0.0845792138134 , 2.67833567434e-10
0.5 , 1.1116e-09
1.0 , 1.792e-09
1.35 , 2.1784e-09
2.0 , 2.7888e-09
2.5 , 3.192e-09
3.0 , 3.584e-09
3.5 , 3.92e-09
4.0 , 4.228e-09
