#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1.53121479054e-09
0.0026837160076 , 1.54652693845e-09
0.0103858662333 , 1.56183908635e-09
0.0230919726746 , 1.57715123426e-09
0.0407876269201 , 1.59246338216e-09
0.0634584896616 , 1.60777553007e-09
0.0910902902324 , 1.62308767797e-09
0.12366882612 , 1.63839982588e-09
0.5000, 1.75e-09 
1.0000, 1.83e-09 
1.3500, 1.88e-09 
2.0000, 1.96e-09 
2.5000, 2.01e-09 
3.0000, 2.06e-09 
3.5000, 2.10e-09 
4.0000, 2.14e-09 
