#delta(loglike), fluxes [ph/cm^2/s]
-5.78066537855e-05 , 5.54160057983e-12
0.00139438135375 , 8.455775943e-12
0.00285558348696 , 1.13699513062e-11
0.00432579945482 , 1.42841266693e-11
0.00580502900993 , 1.71983020325e-11
0.00729327190493 , 2.01124773957e-11
0.00879052784876 , 2.30266527589e-11
0.010296796594 , 2.5940828122e-11
0.5000, 6.00e-10 
1.0000, 9.59e-10 
1.3500, 1.16e-09 
2.0000, 1.49e-09 
2.5000, 1.70e-09 
3.0000, 1.90e-09 
3.5000, 2.08e-09 
4.0000, 2.25e-09 
