#delta(loglike), fluxes [ph/cm^2/s]
-0.000118332049169 , 4.36698614534e-10
0.000222093258344 , 4.41065600679e-10
0.00102465815871 , 4.45432586825e-10
0.00228845384845 , 4.4979957297e-10
0.00401257550402 , 4.54166559115e-10
0.00619612223818 , 4.58533545261e-10
0.0088381970927 , 4.62900531406e-10
0.0119379069802 , 4.67267517552e-10
0.5000, 6.37e-10 
1.0000, 7.22e-10 
1.3500, 7.70e-10 
2.0000, 8.46e-10 
2.5000, 8.97e-10 
3.0000, 9.44e-10 
3.5000, 9.87e-10 
4.0000, 1.03e-09 
