#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 2.66875826529e-14
0.00372206082102 , 7.80311418265e-12
0.00753288362466 , 1.55795407826e-11
0.0114324592432 , 2.33559673826e-11
0.0154207784217 , 3.11323939826e-11
0.0194978319923 , 3.89088205826e-11
0.0236636107293 , 4.66852471826e-11
0.0279181054357 , 5.44616737826e-11
0.5000, 5.50e-10 
1.0000, 8.64e-10 
1.3500, 1.04e-09 
2.0000, 1.32e-09 
2.5000, 1.50e-09 
3.0000, 1.67e-09 
3.5000, 1.83e-09 
4.0000, 1.97e-09 
