#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 1.3677679139333809e-15
0.0 , 1.21953814143e-14
0.00256124394946 , 5.79531213859e-12
0.00512863555923 , 1.15784288958e-11
0.00770217494573 , 1.73615456529e-11
0.0102818619926 , 2.31446624101e-11
0.0128676965833 , 2.89277791673e-11
0.0154596787179 , 3.47108959245e-11
0.01805780828 , 4.04940126817e-11
0.5 , 9.33e-10
1.0 , 1.65e-09
1.35 , 2.07e-09
2.0 , 2.77e-09
2.5 , 3.25e-09
3.0 , 3.69e-09
3.5 , 4.1e-09
4.0 , 4.48e-09
