#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 3.5168377347547154e-14
0.0 , 2.91400414067e-13
0.00141561508644 , 2.91889661563e-12
0.00283310585655 , 5.5463928172e-12
0.00425247231033 , 8.17388901876e-12
0.00567371456418 , 1.08013852203e-11
0.00709683238529 , 1.34288814219e-11
0.00852182612289 , 1.60563776235e-11
0.00994869531132 , 1.8683873825e-11
0.5 , 7.67e-10
1.0 , 1.35e-09
1.35 , 1.7e-09
2.0 , 2.28e-09
2.5 , 2.67e-09
3.0 , 3.03e-09
3.5 , 3.37e-09
4.0 , 3.69e-09
