#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 7.662411424123176e-14
0.0 , 9.09549102315e-13
0.0101888458084 , 8.34262985545e-12
0.0207191220252 , 1.57757106086e-11
0.0315906092219 , 2.32087913617e-11
0.0428030882686 , 3.06418721148e-11
0.0543563403626 , 3.8074952868e-11
0.066250146956 , 4.55080336211e-11
0.0784842898356 , 5.29411143742e-11
0.5 , 2.37e-10
1.0 , 3.85e-10
1.35 , 4.69e-10
2.0 , 6.04e-10
2.5 , 6.95e-10
3.0 , 7.77e-10
3.5 , 8.54e-10
4.0 , 9.25e-10
