#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 2.480414079864438e-17
0.0 , 1.60743472076e-16
0.00307848403463 , 6.69843844511e-12
0.00616977672325 , 1.33967161468e-11
0.009273877542 , 2.00949938484e-11
0.0123907864909 , 2.679327155e-11
0.0155205031042 , 3.34915492517e-11
0.0186630274402 , 4.01898269533e-11
0.021818358975 , 4.6888104655e-11
0.5 , 8.47e-10
1.0 , 1.46e-09
1.35 , 1.82e-09
2.0 , 2.4e-09
2.5 , 2.79e-09
3.0 , 3.16e-09
3.5 , 3.49e-09
4.0 , 3.8e-09
