#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 2.330352397799701e-15
-1.06804654934e-05 , 3.03757798394e-14
0.0110791331899 , 3.57251112721e-12
0.0223530349031 , 7.11464647459e-12
0.0338108504438 , 1.0656781822e-11
0.045452405946 , 1.41989171693e-11
0.0572775279143 , 1.77410525167e-11
0.0692860432173 , 2.12831878641e-11
0.0814777791384 , 2.48253232115e-11
0.5 , 1.23e-10
1.0 , 2.11e-10
1.35 , 2.63e-10
2.0 , 3.47e-10
2.5 , 4.05e-10
3.0 , 4.58e-10
3.5 , 5.07e-10
4.0 , 5.54e-10
