#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 2.5385346870295593e-13
0.0 , 3.06588387761e-12
0.0102721040894 , 2.71250074027e-11
0.0209573590546 , 5.11841309277e-11
0.0320556981314 , 7.52432544528e-11
0.0435670546722 , 9.93023779778e-11
0.0554913620581 , 1.23361501503e-10
0.0678285536414 , 1.47420625028e-10
0.0805785627745 , 1.71479748553e-10
0.5 , 7.26e-10
1.0 , 1.16e-09
1.35 , 1.41e-09
2.0 , 1.81e-09
2.5 , 2.07e-09
3.0 , 2.31e-09
3.5 , 2.53e-09
4.0 , 2.73e-09
