#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 1.315695412325664e-15
0.0 , 1.59461525992e-14
0.00377275067149 , 5.44173184591e-12
0.0075596801471 , 1.08675175392e-11
0.0113607881358 , 1.62933032325e-11
0.0151760742301 , 2.17190889259e-11
0.0190055380808 , 2.71448746192e-11
0.0228491793387 , 3.25706603125e-11
0.0267069976544 , 3.79964460058e-11
0.5 , 5.89e-10
1.0 , 1.04e-09
1.35 , 1.3e-09
2.0 , 1.74e-09
2.5 , 2.03e-09
3.0 , 2.31e-09
3.5 , 2.56e-09
4.0 , 2.8e-09
