#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 3.062829734847937e-20
0.0 , 1.12153920811e-18
0.00937012255599 , 1.54403745002e-12
0.0188887642325 , 3.0880737785e-12
0.0285555957089 , 4.63211010698e-12
0.0383702894724 , 6.17614643546e-12
0.0483325198147 , 7.72018276394e-12
0.0584419628176 , 9.26421909242e-12
0.0686982963234 , 1.08082554209e-11
0.5 , 6.22e-11
1.0 , 1.06e-10
1.35 , 1.33e-10
2.0 , 1.76e-10
2.5 , 2.06e-10
3.0 , 2.33e-10
3.5 , 2.59e-10
4.0 , 2.84e-10
