#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 1.320275261505897e-12
0.0 , 1.69828502559e-11
0.00362337095066 , 2.62128695313e-11
0.00833981819233 , 3.54428888067e-11
0.0141482011786 , 4.46729080821e-11
0.0210473813531 , 5.39029273575e-11
0.0290362221313 , 6.31329466329e-11
0.0381135889147 , 7.23629659083e-11
0.0482783490806 , 8.15929851837e-11
0.5 , 2.67e-10
1.0 , 3.79e-10
1.35 , 4.42e-10
2.0 , 5.4e-10
2.5 , 6.05e-10
3.0 , 6.64e-10
3.5 , 7.19e-10
4.0 , 7.7e-10
