#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 2.91240608203e-09
0.000243574962951 , 2.9569454962e-09
0.00165094563272 , 3.00148491036e-09
0.00422168069053 , 3.04602432453e-09
0.00795534887584 , 3.09056373869e-09
0.0128515192191 , 3.13510315286e-09
0.0189097610419 , 3.17964256702e-09
0.0261296444223 , 3.22418198119e-09
0.5000, 4.20e-09 
1.0000, 4.72e-09 
1.3500, 5.01e-09 
2.0000, 5.46e-09 
2.5000, 5.76e-09 
3.0000, 6.03e-09 
3.5000, 6.28e-09 
4.0000, 6.51e-09 
