#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 8.33606189541e-14
0.00112203223762 , 3.20688584153e-13
0.00224484060891 , 5.58016549351e-13
0.00336842508841 , 7.9534451455e-13
0.00449278565065 , 1.03267247975e-12
0.00561792227381 , 1.27000044495e-12
0.00674383492878 , 1.50732841015e-12
0.00787052359374 , 1.74465637534e-12
0.5000, 9.23e-11 
1.0000, 1.67e-10 
1.3500, 2.14e-10 
2.0000, 2.91e-10 
2.5000, 3.44e-10 
3.0000, 3.93e-10 
3.5000, 4.40e-10 
4.0000, 4.84e-10 
