#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1.29909982158e-09
0.00121518089145 , 1.30872896447e-09
0.00442190379908 , 1.31835810735e-09
0.00961653018749 , 1.32798725023e-09
0.0167954326171 , 1.33761639312e-09
0.025954994715 , 1.347245536e-09
0.0370916111169 , 1.35687467889e-09
0.0502016874125 , 1.36650382177e-09
0.5000, 1.51e-09 
1.0000, 1.60e-09 
1.3500, 1.65e-09 
2.0000, 1.72e-09 
2.5000, 1.78e-09 
3.0000, 1.82e-09 
3.5000, 1.86e-09 
4.0000, 1.91e-09 
