#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1.4906417651e-08
0.00225819736079 , 1.49712517577e-08
0.00855663436232 , 1.50360858644e-08
0.0188930336299 , 1.51009199711e-08
0.0332651199569 , 1.51657540778e-08
0.0516706203052 , 1.52305881845e-08
0.0741072637902 , 1.52954222912e-08
0.100572781739 , 1.53602563979e-08
0.5000, 1.59e-08 
1.0000, 1.63e-08 
1.3500, 1.65e-08 
2.0000, 1.69e-08 
2.5000, 1.71e-08 
3.0000, 1.73e-08 
3.5000, 1.75e-08 
4.0000, 1.77e-08 
